173.5,28.5,0.00030492736816161,22.5355784946018
174.5,28.5,0.000303175573854289,22.529401005639
175.5,28.5,0.000302658303345673,22.513647948371
176.5,28.5,0.000302947916305114,22.4894501156277
177.5,28.5,0.000306514106353615,22.4591354793973
178.5,28.5,0.00030666812089245,22.4255712297228
179.5,28.5,0.000302040791253984,22.3897627724542
180.5,28.5,0.000295531387927601,22.3504721217685
181.5,28.5,0.000304394259496971,22.3082262569004
182.5,28.5,0.00029808367874642,22.2658843888177
183.5,28.5,0.0002987639903409,22.22718334198
184.5,28.5,0.000299924990399875,22.1945020463731
185.5,28.5,0.000296680310074194,22.1675689697266
186.5,28.5,0.000298610732511238,22.1455417103238
187.5,28.5,0.000299033928555226,22.128470102946
188.5,28.5,0.000290348920741199,22.1190621905857
189.5,28.5,0.000283066567508772,22.1193628417121
190.5,28.5,0.0002859999175057,22.1285228305393
191.5,28.5,0.000281660510495366,22.1396283467611
192.5,28.5,0.000284236830203131,22.1446844100952
193.5,28.5,0.000283728186117769,22.1435865508185
194.5,28.5,0.000279663952044499,22.1467004987928
195.5,28.5,0.000278806886616558,22.1672039879693
196.5,28.5,0.000278583707387555,22.2093594445123
197.5,28.5,0.000283716968241543,22.2626871850755
198.5,28.5,0.000283893189189856,22.3092632717556
199.5,28.5,0.000297076917663523,22.3348125987583
200.5,28.5,0.000289680840363228,22.3367004712423
201.5,28.5,0.000287484512836845,22.3197049564786
202.5,28.5,0.000285103264352912,22.2896905475193
203.5,28.5,0.000290922264993927,22.2522545284695
204.5,28.5,0.000292178637696882,22.2137005700005
205.5,28.5,0.00029289633710198,22.1802145640055
206.5,28.5,0.000311209197642872,22.1556473520067
207.5,28.5,0.000291302898599778,22.1369488504198
208.5,28.5,0.000288152077806339,22.1181961377462
209.5,28.5,0.000302375599803257,22.0914195166694
210.5,28.5,0.000291677101404088,22.0467000113593
211.5,28.5,0.000294310269041807,21.9780016051398
212.5,28.5,0.000292994820286708,21.8826304117839
213.5,28.5,0.000282299273911818,21.7642395019531
214.5,28.5,0.000278621287748156,21.6298162036472
215.5,28.5,0.000274155639387943,21.4868983480665
216.5,28.5,0.000276157053287137,21.3398805512322
217.5,28.5,0.000271436785167628,21.1891170819601
218.5,28.5,0.00026878745559557,21.0340638160706
219.5,28.5,0.000270969024533598,20.8745105319553
220.5,28.5,0.000269632802762612,20.7115128093296
221.5,28.5,0.000273154813627647,20.5452733781603
222.5,28.5,0.000264418324754562,20.3744288550483
223.5,28.5,0.000270791091791396,20.1990745226542
224.5,28.5,0.000277211400891037,20.0176901075575
225.5,28.5,0.000264834179370492,19.8372221946716
226.5,28.5,0.000265761275963528,19.6594732496474
227.5,28.5,0.000262206665282387,19.4891455438402
228.5,28.5,0.000255115761003867,19.3298416455587
229.5,28.5,0.00025522824913386,19.1866159862942
230.5,28.5,0.000256818125767963,19.0538290235731
231.5,28.5,0.000253401844467155,18.9181577470568
232.5,28.5,0.000255303781770875,18.7673011673821
233.5,28.5,0.000253097200038011,18.5959922366672
234.5,28.5,0.000246992139107406,18.4076321495904
235.5,28.5,0.000247358044479119,18.2163112428453
236.5,28.5,0.000259677385413107,18.0317755381266
237.5,28.5,0.000281901448781108,17.8599699550205
238.5,28.5,0.000283579759820989,17.7011022143894
239.5,28.5,0.000304432573264518,17.5491927358839
240.5,28.5,0.000331219673279382,17.3906972302331
241.5,28.5,0.000370273392632174,17.206466627121
242.5,28.5,0.000400156319264031,16.9797477351295
243.5,28.5,0.000452657924512777,16.6939744790395
244.5,28.5,0.00080766022511961,16.2922995090485
245.5,28.5,NaN,NaN
246.5,28.5,NaN,NaN
247.5,28.5,0.00212971409161886,19.5509026792314
248.5,28.5,NaN,NaN
249.5,28.5,NaN,NaN
250.5,28.5,NaN,NaN
251.5,28.5,NaN,NaN
252.5,28.5,NaN,NaN
253.5,28.5,NaN,NaN
254.5,28.5,NaN,NaN
255.5,28.5,NaN,NaN
256.5,28.5,NaN,NaN
257.5,28.5,NaN,NaN
258.5,28.5,NaN,NaN
259.5,28.5,NaN,NaN
260.5,28.5,NaN,NaN
261.5,28.5,NaN,NaN
262.5,28.5,NaN,NaN
263.5,28.5,NaN,NaN
264.5,28.5,NaN,NaN
265.5,28.5,0.00119015325121428,22.9927960925632
266.5,28.5,0.00104056672304255,23.0957133505079
267.5,28.5,0.00117809841662277,23.2229756249322
268.5,28.5,0.00192050809722869,23.4045366181268
269.5,28.5,0.0025650291482117,23.6513628005981
270.5,28.5,0.00244389909285086,23.8840200742086
271.5,28.5,0.00105927656216876,23.8635737948948
272.5,28.5,0.000748210364776384,23.9504377259148
273.5,28.5,0.000699477100077971,23.7476406203376
274.5,28.5,0.000692607512689912,23.4786106109619
275.5,28.5,0.000841007496349115,22.8030690087212
276.5,28.5,0.00125133430638922,22.8961133956909
277.5,28.5,NaN,NaN
278.5,28.5,NaN,NaN
279.5,28.5,NaN,NaN
280.5,28.5,0.000407874741181425,26.2285188039144
281.5,28.5,0.000364377196924186,25.6830604871114
282.5,28.5,0.000339058101054572,25.2609493149652
283.5,28.5,0.000338062597400367,24.9231560813056
284.5,28.5,0.00032186266571406,24.6355400403341
285.5,28.5,0.000302974707734438,24.390329392751
286.5,28.5,0.000286627829749398,24.187229484982
287.5,28.5,0.00027882896057127,24.0300639046563
288.5,28.5,0.000272452119937159,23.9215183364021
289.5,28.5,0.00025968099572531,23.8581267674764
290.5,28.5,0.000256268920783153,23.8271872096591
291.5,28.5,0.000254488729032469,23.8095789803399
292.5,28.5,0.000244761282892384,23.7915728357103
293.5,28.5,0.000243457146448854,23.772338824802
294.5,28.5,0.00024085709188946,23.7611484951443
295.5,28.5,0.000239091154969768,23.7652338345845
296.5,28.5,0.000241223039573112,23.7831528133816
297.5,28.5,0.000235423306808059,23.8053417523702
298.5,28.5,0.000231060879956548,23.8226337538825
299.5,28.5,0.000230690525392446,23.8326994895935
300.5,28.5,0.000231316347181061,23.8366782930162
301.5,28.5,0.000231394326245343,23.8403184254964
302.5,28.5,0.000231154117380641,23.8435054885016
303.5,28.5,0.000231868158949255,23.8449194060432
304.5,28.5,0.000230581960621685,23.842075475057
305.5,28.5,0.000229548476483106,23.8268784417046
306.5,28.5,0.000229781626612561,23.7958923339844
307.5,28.5,0.000225746769289421,23.7485576841566
308.5,28.5,0.000223935663454817,23.6889088100857
309.5,28.5,0.000227006207155102,23.6233688036601
310.5,28.5,0.000224374769401158,23.5567085478041
311.5,28.5,0.000231110327896267,23.4913844214545
312.5,28.5,0.000231466207178041,23.4273815260993
313.5,28.5,0.000229506427307188,23.3638657463922
314.5,28.5,0.000237745070224436,23.3017448955112
315.5,28.5,0.000235217901966209,23.2394899792142
316.5,28.5,0.000240040706018362,23.1810321913825
317.5,28.5,0.000237558935098197,23.1267689069112
318.5,28.5,0.000236138638277603,23.0756678793165
319.5,28.5,0.00023438200017307,23.0208455933465
320.5,28.5,0.000232723139134454,22.9592611630758
321.5,28.5,0.000235001212100924,22.8932260725233
322.5,28.5,0.000236966824580612,22.826323360867
323.5,28.5,0.000236072591486782,22.7597684118483
324.5,28.5,0.000239375598207423,22.6903743320041
325.5,28.5,0.000239154589458257,22.6152921994527
326.5,28.5,0.000246828800304927,22.5277204089695
327.5,28.5,0.000258447310806792,22.424318906996
328.5,28.5,0.000260932427129628,22.3049106491937
329.5,28.5,0.000268678672519731,22.1746038330926
330.5,28.5,0.000275290605953201,22.0378388934665
331.5,28.5,0.000269517564663181,21.9120804256863
332.5,28.5,0.000279185887226843,21.7960144784715
333.5,28.5,0.000278746421629019,21.6858849419488
334.5,28.5,0.000289557950854792,21.5777437845866
335.5,28.5,0.00028851935770286,21.4685482872857
336.5,28.5,0.000295879457590511,21.3629184616937
337.5,28.5,0.000308186526835701,21.2658571773105
338.5,28.5,0.000319457051685317,21.1713455518087
339.5,28.5,0.000342043185062369,21.0667806625366
340.5,28.5,0.000365200329709936,20.9466222763062
341.5,28.5,0.000425221722557712,20.8302110460069
342.5,28.5,0.000427840818716175,20.7960599899292
343.5,28.5,NaN,NaN
344.5,28.5,0.000414211678897402,20.1782133208381
345.5,28.5,0.00046952941290145,19.6873427920871
346.5,28.5,0.000539439908638903,19.2607161309984
347.5,28.5,0.000930252417370125,18.788551097446
348.5,28.5,NaN,NaN
349.5,28.5,NaN,NaN
350.5,28.5,NaN,NaN
351.5,28.5,NaN,NaN
352.5,28.5,NaN,NaN
353.5,28.5,NaN,NaN
354.5,28.5,NaN,NaN
355.5,28.5,NaN,NaN
356.5,28.5,NaN,NaN
357.5,28.5,NaN,NaN
358.5,28.5,NaN,NaN
359.5,28.5,NaN,NaN
0.5,29.5,NaN,NaN
1.5,29.5,NaN,NaN
2.5,29.5,NaN,NaN
3.5,29.5,NaN,NaN
4.5,29.5,NaN,NaN
5.5,29.5,NaN,NaN
6.5,29.5,NaN,NaN
7.5,29.5,NaN,NaN
8.5,29.5,NaN,NaN
9.5,29.5,NaN,NaN
10.5,29.5,NaN,NaN
11.5,29.5,NaN,NaN
12.5,29.5,NaN,NaN
13.5,29.5,NaN,NaN
14.5,29.5,NaN,NaN
15.5,29.5,NaN,NaN
16.5,29.5,NaN,NaN
17.5,29.5,NaN,NaN
18.5,29.5,NaN,NaN
19.5,29.5,NaN,NaN
20.5,29.5,NaN,NaN
21.5,29.5,NaN,NaN
22.5,29.5,NaN,NaN
23.5,29.5,NaN,NaN
24.5,29.5,NaN,NaN
25.5,29.5,NaN,NaN
26.5,29.5,NaN,NaN
27.5,29.5,NaN,NaN
28.5,29.5,NaN,NaN
29.5,29.5,NaN,NaN
30.5,29.5,NaN,NaN
31.5,29.5,NaN,NaN
32.5,29.5,NaN,NaN
33.5,29.5,NaN,NaN
34.5,29.5,NaN,NaN
35.5,29.5,NaN,NaN
36.5,29.5,NaN,NaN
37.5,29.5,NaN,NaN
38.5,29.5,NaN,NaN
39.5,29.5,NaN,NaN
40.5,29.5,NaN,NaN
41.5,29.5,NaN,NaN
42.5,29.5,NaN,NaN
43.5,29.5,NaN,NaN
44.5,29.5,NaN,NaN
45.5,29.5,NaN,NaN
46.5,29.5,NaN,NaN
47.5,29.5,NaN,NaN
48.5,29.5,NaN,23.3215220769246
49.5,29.5,NaN,23.8909832954407
50.5,29.5,NaN,NaN
51.5,29.5,NaN,NaN
52.5,29.5,NaN,NaN
53.5,29.5,NaN,NaN
54.5,29.5,NaN,NaN
55.5,29.5,NaN,NaN
56.5,29.5,NaN,NaN
57.5,29.5,NaN,NaN
58.5,29.5,NaN,NaN
59.5,29.5,NaN,NaN
60.5,29.5,NaN,NaN
61.5,29.5,NaN,NaN
62.5,29.5,NaN,NaN
63.5,29.5,NaN,NaN
64.5,29.5,NaN,NaN
65.5,29.5,NaN,NaN
66.5,29.5,NaN,NaN
67.5,29.5,NaN,NaN
68.5,29.5,NaN,NaN
69.5,29.5,NaN,NaN
70.5,29.5,NaN,NaN
71.5,29.5,NaN,NaN
72.5,29.5,NaN,NaN
73.5,29.5,NaN,NaN
74.5,29.5,NaN,NaN
75.5,29.5,NaN,NaN
76.5,29.5,NaN,NaN
77.5,29.5,NaN,NaN
78.5,29.5,NaN,NaN
79.5,29.5,NaN,NaN
80.5,29.5,NaN,NaN
81.5,29.5,NaN,NaN
82.5,29.5,NaN,NaN
83.5,29.5,NaN,NaN
84.5,29.5,NaN,NaN
85.5,29.5,NaN,NaN
86.5,29.5,NaN,NaN
87.5,29.5,NaN,NaN
88.5,29.5,NaN,NaN
89.5,29.5,NaN,NaN
90.5,29.5,NaN,NaN
91.5,29.5,NaN,NaN
92.5,29.5,NaN,NaN
93.5,29.5,NaN,NaN
94.5,29.5,NaN,NaN
95.5,29.5,NaN,NaN
96.5,29.5,NaN,NaN
97.5,29.5,NaN,NaN
98.5,29.5,NaN,NaN
99.5,29.5,NaN,NaN
100.5,29.5,NaN,NaN
101.5,29.5,NaN,NaN
102.5,29.5,NaN,NaN
103.5,29.5,NaN,NaN
104.5,29.5,NaN,NaN
105.5,29.5,NaN,NaN
106.5,29.5,NaN,NaN
107.5,29.5,NaN,NaN
108.5,29.5,NaN,NaN
109.5,29.5,NaN,NaN
110.5,29.5,NaN,NaN
111.5,29.5,NaN,NaN
112.5,29.5,NaN,NaN
113.5,29.5,NaN,NaN
114.5,29.5,NaN,NaN
115.5,29.5,NaN,NaN
116.5,29.5,NaN,NaN
117.5,29.5,NaN,NaN
118.5,29.5,NaN,NaN
119.5,29.5,NaN,NaN
120.5,29.5,NaN,NaN
121.5,29.5,NaN,NaN
122.5,29.5,0.00410399511517811,18.8263682047526
123.5,29.5,0.00181960284587287,19.1359365940094
124.5,29.5,0.00133114084662724,19.8323233233558
125.5,29.5,0.00120823493955557,20.6541961034139
126.5,29.5,0.00098204458569303,21.523390007019
127.5,29.5,0.000684725302482338,22.3421011606852
128.5,29.5,0.000520376811424891,23.0099884457058
129.5,29.5,0.000504300214748814,23.475937239329
130.5,29.5,0.000544920423271234,23.705606174469
131.5,29.5,0.000503181247308912,23.6393477757772
132.5,29.5,0.000421265493081921,23.4236622916328
133.5,29.5,0.00040705032309387,23.2060938623216
134.5,29.5,0.000403924366696872,23.0178605291579
135.5,29.5,0.000397349452530896,22.8687883589003
136.5,29.5,0.000400917519021918,22.7647200372484
137.5,29.5,0.000406642757325506,22.7052445411682
138.5,29.5,0.000391138256086734,22.66950179206
139.5,29.5,0.000400098452474846,22.6305616484748
140.5,29.5,0.000411955167849858,22.5729316287571
141.5,29.5,0.000404206972431253,22.4990355491638
142.5,29.5,0.000396859220271248,22.4232611444261
143.5,29.5,0.000387256958295779,22.3582161055671
144.5,29.5,0.000379983493330057,22.3070693545871
145.5,29.5,0.000383394972532374,22.2656544473436
146.5,29.5,0.000368620418165447,22.2298749817742
147.5,29.5,0.000365979871080246,22.1992216746012
148.5,29.5,0.000355353851499872,22.1737561967638
149.5,29.5,0.000353240241668352,22.1529789182875
150.5,29.5,0.000353408922506458,22.1359554820591
151.5,29.5,0.000346507953150283,22.1213299963209
152.5,29.5,0.000337453576211085,22.1090167681376
153.5,29.5,0.000353183734686777,22.1026587698195
154.5,29.5,0.000348569861778016,22.1064377996657
155.5,29.5,0.000350522601616726,22.1226733313666
156.5,29.5,0.000347910807027248,22.1455434269375
157.5,29.5,0.000353027385939296,22.1646576563517
158.5,29.5,0.000352225454807772,22.1712693956163
159.5,29.5,0.00035255238536454,22.1632493442959
160.5,29.5,0.000353437526910393,22.1439422925313
161.5,29.5,0.000343467675670675,22.116887166765
162.5,29.5,0.000346805919651632,22.0871160189311
163.5,29.5,0.000340145489377249,22.0607678625319
164.5,29.5,0.000339502241815069,22.042168352339
165.5,29.5,0.000347510086901394,22.0283062087165
166.5,29.5,0.00034553554231002,22.0086971812778
167.5,29.5,0.000354393390716349,21.9750079684787
168.5,29.5,0.00035195871206468,21.9281384150187
169.5,29.5,0.000345282002424997,21.8786112361484
170.5,29.5,0.00034147295809577,21.8371732817756
171.5,29.5,0.000342235246312962,21.8085083643595
172.5,29.5,0.000345696753557817,21.7907233662076
173.5,29.5,0.000347888011623312,21.7780271530151
174.5,29.5,0.000343015913855392,21.7658950275845
175.5,29.5,0.000345704743768943,21.7504310925802
176.5,29.5,0.000340859606678104,21.7292967902289
177.5,29.5,0.00034248418339486,21.701456589169
178.5,29.5,0.000336278311203046,21.6665511449178
179.5,29.5,0.000322203804497366,21.6239171875848
180.5,29.5,0.000327731713100716,21.573818174998
181.5,29.5,0.0003324637951429,21.519649526808
182.5,29.5,0.000311038318423577,21.4674761454264
183.5,29.5,0.000316770795441459,21.4247900115119
184.5,29.5,0.000317232679928281,21.3949944284227
185.5,29.5,0.000313541605578038,21.3780294100443
186.5,29.5,0.00031287494786237,21.3708633422852
187.5,29.5,0.000316345172593132,21.3697805722555
188.5,29.5,0.000307517860529354,21.3728372361925
189.5,29.5,0.000309735250203207,21.3794727961222
190.5,29.5,0.000304309516961192,21.3883338928223
191.5,29.5,0.000298960925129706,21.3958133803474
192.5,29.5,0.000292790319632601,21.3997467358907
193.5,29.5,0.000294649800278032,21.4044721179538
194.5,29.5,0.000292763001143687,21.420663801829
195.5,29.5,0.000291984877836557,21.4583859761556
196.5,29.5,0.000287595787411364,21.514905611674
197.5,29.5,0.000283691030409601,21.5765004687839
198.5,29.5,0.000286350665391718,21.6248711056179
199.5,29.5,0.000295692014473456,21.653057246738
200.5,29.5,0.000289517070469542,21.6630140516493
201.5,29.5,0.000289092272090814,21.6591916614109
202.5,29.5,0.000285729718061141,21.6458246337043
203.5,29.5,0.000288912977701352,21.6249767621358
204.5,29.5,0.000280999132880458,21.6017368422614
205.5,29.5,0.00028442647599389,21.5818271213108
206.5,29.5,0.000303932127577287,21.5687778155009
207.5,29.5,0.000299886437477888,21.5607400152418
208.5,29.5,0.000321025439986476,21.5540300369263
209.5,29.5,0.000299430614942877,21.5424689186944
210.5,29.5,0.000293715719455554,21.5162338892619
211.5,29.5,0.000297155726409743,21.4682317521837
212.5,29.5,0.000284879219875414,21.3947262552049
213.5,29.5,0.000286145640130887,21.2986360867818
214.5,29.5,0.000279589576853646,21.1870172712538
215.5,29.5,0.000272558042357978,21.0658744917976
216.5,29.5,0.000267283732201828,20.936832692888
217.5,29.5,0.000270461815988086,20.7987972789341
218.5,29.5,0.000266735012884493,20.6509983698527
219.5,29.5,0.000264715970850285,20.4947115792169
220.5,29.5,0.000262308656678769,20.3321517520481
221.5,29.5,0.000266060610550912,20.1641577296787
222.5,29.5,0.00027148433489564,19.9887800428602
223.5,29.5,0.000266115853999868,19.8081918292575
224.5,29.5,0.000274030538314164,19.6240123112997
225.5,29.5,0.000272195539418071,19.4406633906894
226.5,29.5,0.000267279076048867,19.2626521640354
227.5,29.5,0.000259608197420713,19.0878515985277
228.5,29.5,0.000259620543308709,18.9232495625814
229.5,29.5,0.000250626510860007,18.7687067137824
230.5,29.5,0.000247847727296774,18.6191800435384
231.5,29.5,0.00024814981308003,18.4649326430427
232.5,29.5,0.000256457013603101,18.2950505680508
233.5,29.5,0.000259175800062992,18.1052466816372
234.5,29.5,0.000261863657721767,17.9006489647759
235.5,29.5,0.000265742989540591,17.6907727824317
236.5,29.5,0.000271377364487805,17.4878745290968
237.5,29.5,0.000290463299111084,17.2988005320231
238.5,29.5,0.000298447454417193,17.1262850125631
239.5,29.5,0.000314212943055502,16.9663450188107
240.5,29.5,0.000344469993080131,16.8085110876295
241.5,29.5,0.00035976081749294,16.6387778759003
242.5,29.5,0.000393631588897587,16.4528199460771
243.5,29.5,0.000497598335944086,16.2884360790253
244.5,29.5,NaN,NaN
245.5,29.5,NaN,NaN
246.5,29.5,NaN,NaN
247.5,29.5,NaN,NaN
248.5,29.5,NaN,NaN
249.5,29.5,NaN,NaN
250.5,29.5,NaN,NaN
251.5,29.5,NaN,NaN
252.5,29.5,NaN,NaN
253.5,29.5,NaN,NaN
254.5,29.5,NaN,NaN
255.5,29.5,NaN,NaN
256.5,29.5,NaN,NaN
257.5,29.5,NaN,NaN
258.5,29.5,NaN,NaN
259.5,29.5,NaN,NaN
260.5,29.5,NaN,NaN
261.5,29.5,NaN,NaN
262.5,29.5,NaN,NaN
263.5,29.5,NaN,NaN
264.5,29.5,NaN,NaN
265.5,29.5,NaN,NaN
266.5,29.5,NaN,NaN
267.5,29.5,NaN,NaN
268.5,29.5,NaN,NaN
269.5,29.5,NaN,NaN
270.5,29.5,NaN,NaN
271.5,29.5,0.00315000139391471,23.0502533170912
272.5,29.5,0.00155431165739342,23.6479116121928
273.5,29.5,0.000977507759759456,23.070486746894
274.5,29.5,NaN,NaN
275.5,29.5,NaN,NaN
276.5,29.5,NaN,NaN
277.5,29.5,NaN,NaN
278.5,29.5,NaN,NaN
279.5,29.5,0.00123197810026844,25.6505566914876
280.5,29.5,0.000415475413264561,25.5456400659349
281.5,29.5,0.000390948860488311,25.279178820716
282.5,29.5,0.000367310435315709,24.9750505023532
283.5,29.5,0.000346628930956248,24.6543761041429
284.5,29.5,0.000335457225027398,24.3338771714104
285.5,29.5,0.000311851246673384,24.0376583629184
286.5,29.5,0.000307514702464327,23.7851588249206
287.5,29.5,0.000294203399508088,23.5883728239271
288.5,29.5,0.000287020735963872,23.4492061403063
289.5,29.5,0.000283705940769042,23.3614073435466
290.5,29.5,0.000271119219040184,23.3114516046312
291.5,29.5,0.000270936702197962,23.2826039102343
292.5,29.5,0.000264561657061792,23.2624172740512
293.5,29.5,0.000261305350151082,23.2479500452677
294.5,29.5,0.000253881385296951,23.2446129163106
295.5,29.5,0.000255342738495933,23.2562832408481
296.5,29.5,0.000257420831440408,23.2800060060289
297.5,29.5,0.00024883103315477,23.3058767106798
298.5,29.5,0.000256017053446162,23.3240010791355
299.5,29.5,0.000253811445501116,23.3310410817464
300.5,29.5,0.000250051739959069,23.3294906192356
301.5,29.5,0.000242587273687492,23.3266815503438
302.5,29.5,0.00023977881289804,23.3248589409722
303.5,29.5,0.000245071019778036,23.3262999216715
304.5,29.5,0.000239628669595032,23.3256843566895
305.5,29.5,0.000241955957478947,23.3173682530721
306.5,29.5,0.00023824127735915,23.2967704137166
307.5,29.5,0.000240738676408681,23.2634698443943
308.5,29.5,0.000237286735341382,23.219601143731
309.5,29.5,0.000235488362947609,23.1696660253737
310.5,29.5,0.000246110904363939,23.1184938006931
311.5,29.5,0.000243922157420052,23.0674150572883
312.5,29.5,0.000244579317945021,23.0156879213121
313.5,29.5,0.000247103040846287,22.9621188905504
314.5,29.5,0.00024627016619645,22.906269009908
315.5,29.5,0.000248096583434093,22.8523288514879
316.5,29.5,0.000249566115101669,22.8004320568509
317.5,29.5,0.000246119088351481,22.7575023545159
318.5,29.5,0.000248379615353949,22.7199762238397
319.5,29.5,0.000250615179538727,22.6813250435723
320.5,29.5,0.000245663828136008,22.632992723253
321.5,29.5,0.000247230851110608,22.5764689127604
322.5,29.5,0.000248596649233696,22.5168022261726
323.5,29.5,0.000254359143812961,22.4565821753608
324.5,29.5,0.00024884251042158,22.3936783472697
325.5,29.5,0.00025206202771438,22.3230622185601
326.5,29.5,0.000254793476788595,22.2385718027751
327.5,29.5,0.000260479304893517,22.1346310827467
328.5,29.5,0.000263772654067342,22.0105126804776
329.5,29.5,0.000275304589129279,21.875876765781
330.5,29.5,0.000282403157081133,21.7392549832662
331.5,29.5,0.000292894288958836,21.6161102294922
332.5,29.5,0.000285974490176503,21.5070305294461
333.5,29.5,0.000284852049478288,21.4066832754347
334.5,29.5,0.000282092314259505,21.304040590922
335.5,29.5,0.000292930726590471,21.198104847802
336.5,29.5,0.000299594220801146,21.0935433281793
337.5,29.5,0.000306296956269338,20.9961700863308
338.5,29.5,0.000311543777462387,20.9056533495585
339.5,29.5,0.000325322493972111,20.8155478371514
340.5,29.5,0.000343482464919856,20.7180151833428
341.5,29.5,0.000353567281990875,20.6148344357809
342.5,29.5,0.00036356872798484,20.5103599124485
343.5,29.5,0.00037663061984282,20.3419894218445
344.5,29.5,0.000394926883678868,20.0275072203742
345.5,29.5,0.000420363631268097,19.6637285444472
346.5,29.5,0.000471379268807148,19.275648244222
347.5,29.5,0.00049709530095014,18.8386900689867
348.5,29.5,0.000544019233542705,18.3548844549391
349.5,29.5,NaN,NaN
350.5,29.5,NaN,NaN
351.5,29.5,NaN,NaN
352.5,29.5,NaN,NaN
353.5,29.5,NaN,NaN
354.5,29.5,NaN,NaN
355.5,29.5,NaN,NaN
356.5,29.5,NaN,NaN
357.5,29.5,NaN,NaN
358.5,29.5,NaN,NaN
359.5,29.5,NaN,NaN
0.5,30.5,NaN,NaN
1.5,30.5,NaN,NaN
2.5,30.5,NaN,NaN
3.5,30.5,NaN,NaN
4.5,30.5,NaN,NaN
5.5,30.5,NaN,NaN
6.5,30.5,NaN,NaN
7.5,30.5,NaN,NaN
8.5,30.5,NaN,NaN
9.5,30.5,NaN,NaN
10.5,30.5,NaN,NaN
11.5,30.5,NaN,NaN
12.5,30.5,NaN,NaN
13.5,30.5,NaN,NaN
14.5,30.5,NaN,NaN
15.5,30.5,NaN,NaN
16.5,30.5,NaN,NaN
17.5,30.5,NaN,NaN
18.5,30.5,NaN,NaN
19.5,30.5,NaN,NaN
20.5,30.5,NaN,NaN
21.5,30.5,NaN,NaN
22.5,30.5,NaN,NaN
23.5,30.5,NaN,NaN
24.5,30.5,NaN,NaN
25.5,30.5,NaN,NaN
26.5,30.5,NaN,NaN
27.5,30.5,NaN,NaN
28.5,30.5,NaN,NaN
29.5,30.5,NaN,NaN
30.5,30.5,NaN,NaN
31.5,30.5,NaN,NaN
32.5,30.5,NaN,NaN
33.5,30.5,NaN,NaN
34.5,30.5,NaN,NaN
35.5,30.5,NaN,NaN
36.5,30.5,NaN,NaN
37.5,30.5,NaN,NaN
38.5,30.5,NaN,NaN
39.5,30.5,NaN,NaN
40.5,30.5,NaN,NaN
41.5,30.5,NaN,NaN
42.5,30.5,NaN,NaN
43.5,30.5,NaN,NaN
44.5,30.5,NaN,NaN
45.5,30.5,NaN,NaN
46.5,30.5,NaN,NaN
47.5,30.5,NaN,NaN
48.5,30.5,NaN,NaN
49.5,30.5,NaN,NaN
50.5,30.5,NaN,NaN
51.5,30.5,NaN,NaN
52.5,30.5,NaN,NaN
53.5,30.5,NaN,NaN
54.5,30.5,NaN,NaN
55.5,30.5,NaN,NaN
56.5,30.5,NaN,NaN
57.5,30.5,NaN,NaN
58.5,30.5,NaN,NaN
59.5,30.5,NaN,NaN
60.5,30.5,NaN,NaN
61.5,30.5,NaN,NaN
62.5,30.5,NaN,NaN
63.5,30.5,NaN,NaN
64.5,30.5,NaN,NaN
65.5,30.5,NaN,NaN
66.5,30.5,NaN,NaN
67.5,30.5,NaN,NaN
68.5,30.5,NaN,NaN
69.5,30.5,NaN,NaN
70.5,30.5,NaN,NaN
71.5,30.5,NaN,NaN
72.5,30.5,NaN,NaN
73.5,30.5,NaN,NaN
74.5,30.5,NaN,NaN
75.5,30.5,NaN,NaN
76.5,30.5,NaN,NaN
77.5,30.5,NaN,NaN
78.5,30.5,NaN,NaN
79.5,30.5,NaN,NaN
80.5,30.5,NaN,NaN
81.5,30.5,NaN,NaN
82.5,30.5,NaN,NaN
83.5,30.5,NaN,NaN
84.5,30.5,NaN,NaN
85.5,30.5,NaN,NaN
86.5,30.5,NaN,NaN
87.5,30.5,NaN,NaN
88.5,30.5,NaN,NaN
89.5,30.5,NaN,NaN
90.5,30.5,NaN,NaN
91.5,30.5,NaN,NaN
92.5,30.5,NaN,NaN
93.5,30.5,NaN,NaN
94.5,30.5,NaN,NaN
95.5,30.5,NaN,NaN
96.5,30.5,NaN,NaN
97.5,30.5,NaN,NaN
98.5,30.5,NaN,NaN
99.5,30.5,NaN,NaN
100.5,30.5,NaN,NaN
101.5,30.5,NaN,NaN
102.5,30.5,NaN,NaN
103.5,30.5,NaN,NaN
104.5,30.5,NaN,NaN
105.5,30.5,NaN,NaN
106.5,30.5,NaN,NaN
107.5,30.5,NaN,NaN
108.5,30.5,NaN,NaN
109.5,30.5,NaN,NaN
110.5,30.5,NaN,NaN
111.5,30.5,NaN,NaN
112.5,30.5,NaN,NaN
113.5,30.5,NaN,NaN
114.5,30.5,NaN,NaN
115.5,30.5,NaN,NaN
116.5,30.5,NaN,NaN
117.5,30.5,NaN,NaN
118.5,30.5,NaN,NaN
119.5,30.5,NaN,NaN
120.5,30.5,NaN,NaN
121.5,30.5,NaN,NaN
122.5,30.5,0.00431201041480641,17.7078040838242
123.5,30.5,0.00212492578927382,17.1018143918779
124.5,30.5,0.00180947924101794,18.2056938701206
125.5,30.5,0.00175474688594724,19.1927249749502
126.5,30.5,0.00136822089123628,20.224644475513
127.5,30.5,0.000850002221119256,21.2552222251892
128.5,30.5,0.000730454321383449,22.1971239513821
129.5,30.5,0.0006449421302036,23.0252660433451
